Index,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
4737,0.029317987541926053,-0.6920907198864839,1.0428092211941788,-0.6691600708541233,0.5477928939785753,1.3960322430201646,1.9063040782332605,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
2297,-0.24457677027515465,0.013175893258425676,0.24254051716965794,-0.6691600708541233,-1.086946978045474,-0.055489784057901885,0.1411367322501885,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
4362,0.1802110429624702,-0.7630647710470297,-0.7743474621171512,-0.6691600708541233,0.565907561351282,-1.869892317905485,-0.8266974277622596,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
26,-0.7893851885693005,-0.2823400121097148,-0.3469070037996149,-0.6691600708541233,-0.2080493519966314,-0.055489784057901885,0.8371137900802929,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
9465,-0.44528130792496273,-0.6544156834499624,-0.5243742795469859,-0.6691600708541233,0.30142910496396924,-1.869892317905485,-0.7077917530222005,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
9827,-0.23110163631662017,-0.5678571687538502,0.044780364766750465,0.577380011260665,-0.16267781931224307,-0.4183702908274185,-0.2697880161691389,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
4892,-0.6105874277412615,0.023763404832666955,0.14534125067806525,-0.6691600708541233,-0.8768245719357062,0.6702712294811314,0.30973782216894225,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
8335,-1.2645312797925083,-1.2812740526084534,1.37547630589631,1.8239200933754531,0.8022251389137899,-0.055489784057901885,1.2451648888904245,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Yellows
3720,-0.7108484129601572,-1.200025218746567,0.19533299913955898,-0.6691600708541233,0.7036506011302799,-0.4183702908274185,1.3623111784639783,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
4552,-0.6747314120073769,0.0930836171279288,-0.8907476683424231,0.577380011260665,-0.11963086030487007,-0.4183702908274185,-0.34573600316770337,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
1502,-1.100884477204858,0.761151034041808,0.1398345098494051,-0.6691600708541233,-1.2089318608287845,-1.869892317905485,-0.16613018191516155,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
8550,-0.6972494583558148,-0.9853665897923463,0.9681438370706346,-0.6691600708541233,0.6959235991684973,1.3960322430201646,1.7671088299641875,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
8229,-1.1451313842291853,1.5023500406629196,-1.4423185044236695,1.8239200933754531,0.703245747916745,0.3073907227116147,-1.12904746333877,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
3546,1.2756258651976173,0.9592039044467269,1.3370734879903834,1.8239200933754531,-0.617376839174552,1.7589127497896813,1.1513608634035422,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
7665,-0.6715305500165198,0.21899024526451416,-0.6682143220464527,0.577380011260665,-0.4494942015869388,-0.4183702908274185,0.3278356235527911,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
9679,0.10031665477723865,-0.08283885144690438,-0.2523192267253863,-0.6691600708541233,-0.5197231740102233,0.6702712294811314,-0.14546885169893312,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
3612,-0.8575120546571713,-0.9165506106778062,-0.43953368281367927,-0.6691600708541233,0.3231550079632983,-1.1441313043664516,0.20968835500726182,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
7095,-0.1340692640061385,-0.849967952752406,-0.05773143945765561,-0.6691600708541233,0.4193789280193447,-1.1441313043664516,0.31564713324736565,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
9445,-0.7190290271999897,-0.022556682815006446,0.29352761563592256,-0.6691600708541233,-0.8231553274652937,0.3073907227116147,0.5737339288982661,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
788,-0.7857792180483053,-0.6764368375239267,-0.6687141531810066,-0.6691600708541233,0.3382524683676935,-0.4183702908274185,-0.5594846234267691,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
7942,0.2102467132657709,0.24599500254155507,0.018356523275185176,-0.6691600708541233,-0.9545032476027743,0.3073907227116147,0.5105404378458964,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
7716,-0.9393033759734444,-0.6770462570873382,-0.4870452982163615,-0.6691600708541233,0.18600181870794277,-0.4183702908274185,-0.3613231594395951,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
1271,-0.6021917810401863,0.21986365254392984,-0.9792315981531108,-0.6691600708541233,0.5630106206756956,-0.781250797596935,0.4278461939013184,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Whites
7877,0.8396344457321461,-0.639160515096322,-0.05221103234757859,-0.6691600708541233,-0.08877210389184387,-0.4183702908274185,-0.12768985247906153,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
6851,-0.41512806065391933,0.7538424866932909,-0.25731126290801787,-0.6691600708541233,-1.4322852100935435,-1.5070118111359683,0.13300352737251403,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
4770,-0.22725714026169413,0.4291177525080597,-0.08623016624505403,-0.6691600708541233,-0.9981604242870702,-1.869892317905485,-0.0883415015331931,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
4759,0.18503870912276354,-1.0939301338389165,0.3611971553636818,-0.6691600708541233,0.5917753251773139,0.6597473050098351,1.3948261682378789,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
766,1.0961318892077159,0.7217768889221825,-0.023392206726964425,1.8239200933754531,-1.0652938622842043,0.6702712294811314,-0.08246752424696059,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Turquoises
4015,0.14807758566277643,-0.6554624129586271,0.4805554233266158,-0.6691600708541233,-0.21881099725998612,1.033151736250648,0.1902574868441239,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
2085,-0.5578488857640296,-1.0965731821781044,0.41383677136325603,-0.6691600708541233,0.4752531101984413,-0.055489784057901885,1.1274587987369709,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
4109,1.3333193607537779,-0.6617392397407431,1.9309406635170663,1.8239200933754531,0.6008658670167494,0.3073907227116147,-1.1689726211056721,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
4204,-0.3409251483610229,0.3608871611517941,-0.8893273719600576,0.577380011260665,-0.0665311039302771,-0.781250797596935,-0.7250486136165785,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
2702,0.8566618313445465,1.089525427008087,-0.30603028274458427,-0.6691600708541233,-0.7730053232718714,-1.1441313043664516,0.1734594098950923,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Whites
3208,-0.5375497233090016,-0.028878432526108715,0.13258506432700956,-0.6691600708541233,-0.6727458331835201,0.3073907227116147,0.7804554304567115,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
8376,0.9590896336284395,-1.2227842619928102,-3.0839211204454804,1.8239200933754531,2.634290223228511,0.3073907227116147,-1.4869642616723633,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
3322,-0.8035999990831741,-0.7129372025772968,-0.4368114511258765,-0.6691600708541233,0.3222359888878692,-0.781250797596935,-0.7324591136064524,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
4445,0.21102738306824725,0.10872166481458519,0.12858183872434364,-0.6691600708541233,-0.8834669579765266,-0.055489784057901885,0.570061851016928,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
265,-0.7983972134147933,0.10454251094494244,-0.3549492869639965,-0.6691600708541233,-0.6238789754011832,1.033151736250648,0.005134702588501467,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
9252,-0.7526898737258255,-0.1347912239874137,0.267592631272417,-0.6691600708541233,-1.0979152909997085,-0.781250797596935,-0.42203680145049494,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
1787,3.309178297659464,-0.7116445713914537,-3.330942978567768,1.8239200933754531,3.8798182803377266,0.3073907227116147,-3.9103673601602926,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
9803,1.749198692521415,-0.0071134193972704285,-1.9289979016147334,1.8239200933754531,1.279066052930522,0.3073907227116147,2.0022498870709056,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
4716,0.8314106819354957,0.6888826015351458,-0.25731126290801787,-0.6691600708541233,-0.9344025028997932,-0.781250797596935,-0.3479378715678069,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
5028,-0.3035570142965405,0.847956015315997,0.2272821883705711,-0.6691600708541233,-1.157642870043226,-1.5070118111359683,-0.299262650872987,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Browns
7404,-0.6165830168530144,0.41599270440499964,-0.5874176512384848,-0.6691600708541233,-0.5916823758507024,1.3960322430201646,0.3910313094286463,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
8777,1.5929123354589765,1.6548646030151302,-1.0753030210756824,1.8239200933754531,0.35455139540604463,0.6702712294811314,-0.7789687032301126,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Yellows
3460,-0.8465057564187182,-1.140414681522878,0.683034051233424,-0.6691600708541233,0.7221791109027281,1.7589127497896813,1.5908627830615931,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
9850,0.6998813179899925,-1.239184528622894,0.63955305656045,-0.6691600708541233,0.7237117517516818,0.3073907227116147,1.3912598129565077,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Greens
2924,0.8362943991000399,-0.9732146982264174,0.6789682698695916,-0.6691600708541233,0.5483818400523993,0.3073907227116147,1.5639884891083087,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
6154,0.9343148998895908,-0.05161924090080984,0.3372381797593182,0.577380011260665,-0.7818441562391021,-0.055489784057901885,0.6371471969334634,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
8979,-0.9616573020340282,0.11494658433041376,-0.22478401559098676,-0.6691600708541233,-0.6257706096809947,0.3073907227116147,-0.32197499544349256,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
3531,-0.6671056711256214,0.15749831495221478,-0.06037014717907411,-0.6691600708541233,-0.8029262398329119,-0.4183702908274185,-0.21218605484709274,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
1275,-0.9017404490663103,-0.26726169892991414,0.3722666957739122,-0.6691600708541233,-0.589785738162722,-0.4183702908274185,-0.16883349267173706,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Purples
1181,-0.99910750224653,-0.9654464412634111,0.14119900974884475,-0.6691600708541233,0.4681992147393019,0.6702712294811314,1.3348684463484295,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
3069,0.8354734956410081,-0.4925336814341119,-0.5334132306214432,-0.6691600708541233,0.11594079991173949,-0.781250797596935,-0.5715322442275941,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
1280,1.949456412772874,-0.07924733101424393,1.753445906106574,1.8239200933754531,-0.02088125393788265,0.3073907227116147,-0.982744835855439,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Yellows
9279,1.0082495345003704,-0.22638297390484088,2.3782727011248137,1.8239200933754531,2.14794760180871,1.033151736250648,-2.9023000456518986,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Blues
8032,-0.6205107587604102,0.28927960950519277,0.7550249438249486,-0.6691600708541233,-1.2791535867283481,-0.055489784057901885,0.3137117176553565,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
9591,1.180378472984036,-3.123535475631544,-0.5127203515680431,1.8239200933754531,4.024695554893754,2.1217932565591977,-3.582029523722885,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
2627,-0.3324668194328743,-0.05528527285563588,-0.5988656853187744,-0.6691600708541233,-0.27152615769747196,0.6678722838656433,0.6890766523647672,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
6115,-0.027981250934345222,-1.2658973440252324,0.41528433218332156,-0.6691600708541233,0.8631739614693611,0.6702712294811314,1.614161100214246,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
9441,-0.5841333795146774,-1.2236968622448412,0.6378833068598586,-0.6691600708541233,0.9322872682648976,1.3960322430201646,1.8333901614712858,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greens
2603,0.16569791948299897,-0.5534850767227547,-0.5040147567559117,-0.6691600708541233,0.14830658131173127,-0.4183702908274185,-0.5617881921170319,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
3559,-1.1238368635244638,-0.6634687592686397,-0.5072402205821481,-0.6691600708541233,0.27014671592413275,1.3960322430201646,-0.6290715116116554,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
8248,2.8877744825670564,-2.8362677080964795,-3.8416260214356854,1.8239200933754531,4.324532106196678,1.3960322430201646,2.130489543489852,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
7409,-1.81639909239531,-1.3892889241110689,0.8889755744833197,1.8239200933754531,1.1248067856805493,-0.055489784057901885,-1.481328044631694,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
2347,-0.8600547421609979,0.6415127022820731,0.24620218057882137,-0.6691600708541233,-1.3997499139515857,-0.781250797596935,0.05892696330643435,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
1426,0.24853931703864277,1.0211058103463457,0.3891432155619297,0.577380011260665,-1.0503757947968733,-1.1441313043664516,-0.42676620511480784,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,4.830346525561418,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Greys
9531,-0.6808999786059343,-0.7365177156963824,-0.5553801947461741,-0.6691600708541233,0.3226940690573617,-1.5070118111359683,-0.5276428243344854,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Pinks
9425,2.2494121526873156,-0.5280782504782537,1.6418517284416805,1.8239200933754531,-0.07774289994048951,0.6702712294811314,0.06815441813118783,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
4262,0.20781822552939946,-0.5306553943550226,0.24964446866312154,-0.6691600708541233,-0.1689867631943161,1.3960322430201646,0.9158950611387863,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
9366,-0.9089761775842102,-0.7185072816701692,-0.5338903190935325,-0.6691600708541233,0.4483271500865924,-1.1441313043664516,-0.9097139296737344,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Browns
350,-0.8377601731194597,-0.7441471038804922,-0.441374400133014,-0.6691600708541233,0.6890315716341275,-0.055489784057901885,0.49973864922913763,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Whites
6139,0.710570015190602,0.8807806673399516,0.022328115959537136,0.577380011260665,-0.7746633392171425,-1.869892317905485,-0.6459683848242447,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,3.987537145743947,-0.20842701716295667,-0.45473633824256365,Greys
3151,-0.19695501995674888,0.8612629356080356,0.5898657670900804,-0.6691600708541233,-1.5963878993845761,-0.4183702908274185,0.1230723009597536,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Browns
4181,-0.9903027806372481,-1.86121085551368,0.9400195767328648,1.8239200933754531,1.5551892282091133,-0.055489784057901885,-1.409667339724295,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Yellows
4219,-0.4342484310773727,0.3301972965682005,-0.0588656489993668,-0.6691600708541233,-1.0137775374339066,-0.4183702908274185,0.2355123242700369,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
7237,2.143376143385005,0.2166209623148534,0.18605670579998815,1.8239200933754531,-1.0652938622842043,0.3073907227116147,-0.6417357635822187,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Turquoises
5709,-1.0022403518819234,0.04455399314714668,-0.9804420739769324,-0.6691600708541233,0.1466742390532745,1.033151736250648,-0.7870031560305297,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
7304,0.04192509090022377,0.722554196646079,0.1967340346065714,-0.6691600708541233,-1.2303499205984976,-0.4183702908274185,-0.1999259074792366,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Browns
7191,2.9411834112076316,0.19716083651822336,0.685168402576939,1.8239200933754531,-0.7649290276881032,1.3960322430201646,-0.6632804584343869,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Turquoises
258,-0.41611804015990295,2.0856695521084236,2.1092636806200575,-0.6691600708541233,0.3261488943645608,-1.869892317905485,-0.07847644623393324,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Pinks
273,1.417119617213267,-2.360821576048676,-3.197491773860334,1.8239200933754531,3.2256678630203957,0.6702712294811314,-0.008963130694225297,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
6193,1.0679428631790897,0.6399559597165678,-0.33794575429102436,1.8239200933754531,-0.8838250434438322,1.3960322430201646,0.1690161714246044,-0.44872142437538093,2.1634713691239393,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
4205,3.1057686527930803,1.1090944148549886,-0.33703618562536236,1.8239200933754531,-0.5151473311566683,-0.055489784057901885,-0.6020585642312319,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,2.1614767583218137,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
7170,0.3277655719962779,0.4783193340506283,-0.07298754274380156,-0.6691600708541233,-0.933388246220734,-1.5070118111359683,-0.29942605662512006,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Browns
3036,1.5495233180617771,-1.2621827324764654,-0.09354519274140885,1.8239200933754531,3.167833198310189,0.6702712294811314,-4.304514449533484,-0.44872142437538093,-0.46222012191681233,2.2349909598676696,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Blues
9593,0.7176345929163921,0.16586434891864,0.11726741980006591,0.577380011260665,-0.9799925989330119,-1.5070118111359683,0.403691806602799,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,4.830346525561418,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Reds
7393,-0.4263097733746717,0.11246538577576308,-0.5899996019178103,-0.6691600708541233,-0.27551401115551905,2.1217932565591977,0.9524604278795351,2.228554166746101,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,-0.45473633824256365,Purples
4336,1.0494261867453016,0.13856711618339973,2.7460383846368246,1.8239200933754531,0.36580180757883185,-0.055489784057901885,-0.3592497176553751,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,-0.20842701716295667,2.1990765107198977,Blues
3247,-0.5620476337874319,-0.4079638156997452,0.24163579872273483,0.577380011260665,-0.39790940439438494,-0.4183702908274185,0.6199351340605724,-0.44872142437538093,-0.46222012191681233,-0.44742910282697884,-0.20702448462199574,-0.46264665865591237,-0.25078136289397046,4.797842494757577,-0.45473633824256365,Oranges
