Index,Avg_Satisfaction_with_previous_vote,Garden_sqr_meter_per_person_in_residancy_area,Yearly_IncomeK,Will_vote_only_large_party,Weighted_education_rank,Number_of_valued_Kneset_members,Overall_happiness_score,Most_Important_Issue_Education,Most_Important_Issue_Environment,Most_Important_Issue_Financial,Most_Important_Issue_Foreign_Affairs,Most_Important_Issue_Healthcare,Most_Important_Issue_Military,Most_Important_Issue_Other,Most_Important_Issue_Social,Vote
3238,0.8522695027526247,0.909682711649424,0.33206522933554233,-0.6743862372142588,-1.3086778025301062,-0.7957663769064541,-0.14671423359942262,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
7411,-0.22839401051661776,-0.13255998754094825,0.19553509847030748,-0.6743862372142588,-0.7279530535345873,1.0198450328737114,0.01347852911893876,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Purples
9956,-0.5892231406716486,-0.887634198679909,0.7551514090204646,-0.6743862372142588,0.41890942390219543,-0.7957663769064541,1.468511399699843,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greens
650,-1.0114598366259289,-0.10963133227798226,-0.038618138203652175,-0.6743862372142588,-0.6663172157569615,0.29360046896164516,0.20288158346072213,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
202,0.3398821397414027,0.4457107778634797,-0.5139972719041195,-0.6743862372142588,-0.6900482242813513,1.0198450328737114,0.25504257271048225,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
3213,-0.46669431923956944,-0.08695570976556258,-0.5111582425957603,-0.6743862372142588,-0.28008728424782775,-0.7957663769064541,-0.38016985849008356,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Pinks
8001,0.3456557612578307,0.27176227212971943,0.06734295505896444,-0.6743862372142588,-0.9745944946455755,-1.5220109408185203,-0.18259576739770267,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
777,-1.0013384015924154,-0.7949850720199595,-0.6191925649413917,-0.6743862372142588,0.4657982019351713,-0.7957663769064541,-0.6959849939208105,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
337,3.282981529337611,-1.831411005902681,-3.816558416301077,1.8053898848583543,4.108350310014156,1.7460895967857777,-2.885555651799194,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
4224,-0.6851905803928237,-0.5768319909824575,-0.005757113844188672,-0.6743862372142588,-0.1249364963415281,0.29360046896164516,-0.3121638044785825,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
3835,-0.6409210202136127,0.3840663334013595,0.003588486601173074,-0.6743862372142588,-1.0557461913172446,-1.1588886588624874,-0.06052888102699341,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Whites
3701,-2.633179866073442,-1.7456155435995508,1.400492853010931,1.8053898848583543,1.3000957868673861,1.0198450328737114,-0.8819066339932169,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Yellows
37,-0.7522088528066037,0.4446751646373494,-0.12111187930649914,-0.6743862372142588,-0.8991928468801381,-1.8851332227745534,-0.2778934330770895,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
7774,-0.9937379259103146,-0.5600990644423421,-0.5909951814855134,-0.6743862372142588,0.2625253264077859,-1.1588886588624874,-0.7174102584764326,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Browns
7034,0.12590109133780136,0.7311158451771576,1.0022909266706526,0.5655018238220476,-1.1468839032689406,-0.7957663769064541,-0.3493459523645694,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,4.046244310870985,-0.20312583769208153,-0.45730642682509837,Greys
9849,-0.1787216694063162,-0.8853595145278403,-1.643689178709376,-0.6743862372142588,1.0067538966526524,-0.43264409495042105,0.35242645715964177,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Whites
6227,-0.9894931131552034,2.515306028333438,1.9451949921098057,-0.6743862372142588,0.5934418559596351,-0.06952181299438795,0.17483298384446017,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Pinks
8542,-0.6201345396387704,0.7782370060406727,0.042888926789809684,-0.6743862372142588,-1.1833475414922676,-1.5220109408185203,-0.08353076124191451,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Browns
7498,-0.06695513740785047,0.5895175068657994,0.3747775851183197,-0.6743862372142588,-1.3544997097646938,-1.8851332227745534,-0.1472670609738446,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
6235,-0.5222448651257057,0.3448923304976668,-0.7957738877066978,0.5655018238220476,-0.12025107902531285,-0.7957663769064541,-0.7472487079607875,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,4.046244310870985,-0.20312583769208153,-0.45730642682509837,Oranges
3397,0.7689479800886542,0.4036558965098408,-1.2000921229865151,-0.6743862372142588,-0.0554558612801755,0.29360046896164516,0.1274436837406193,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Purples
697,1.0688195678416164,1.0141009978246625,0.5889944767788748,1.8053898848583543,-1.4623916540891577,-0.06952181299438795,0.2354275475606238,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Turquoises
1724,0.836522262963806,0.38070071679060274,-0.7504422123261781,0.5655018238220476,-0.12530349742714764,-1.5220109408185203,-0.8141850053660672,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,4.046244310870985,-0.20312583769208153,-0.45730642682509837,Oranges
231,-0.9648209910844123,0.934331703490711,-0.025533465611472704,0.5655018238220476,-0.5695613410095768,-1.1588886588624874,-0.8554496895266975,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,4.64413348546483,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greys
5490,0.879413910629428,0.4685551022718978,-0.26156639062708065,-0.6743862372142588,-1.0522455213224604,-0.7957663769064541,-0.3666392896132601,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
6002,0.052422869338381736,0.7043026479404871,-0.17431609134717901,-0.6743862372142588,-0.9540003241513302,-0.06952181299438795,-0.19922468179629788,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
7731,1.625276651077588,1.872663499419715,0.9073384572435652,1.8053898848583543,-0.20881097070052035,0.6567227509176783,-0.6645702468449343,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Yellows
4134,0.48236227844491547,-1.0227051482309741,0.9910196402137522,-0.6743862372142588,0.4950189988506983,1.7460895967857777,1.3143805357542429,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greens
2797,-0.853749464779335,0.14684486648678716,-0.03974195878469732,0.5655018238220476,-0.8383825300028767,-0.06952181299438795,0.5440307614961941,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,4.64413348546483,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Reds
7112,0.8426496100878746,-0.29970800050467256,0.08896414449766722,0.5655018238220476,-0.5258225751664808,-0.5515078635043741,0.3196566069220878,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,4.64413348546483,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Reds
3617,-0.679011706410859,-0.7226078712830615,-0.3086790137955797,-0.6743862372142588,0.20992990434897887,-1.1588886588624874,0.9707404046256771,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Pinks
6512,1.3788330590330184,-1.7562988468990388,-0.6741412014466098,1.8053898848583543,1.661241764652953,2.1092118787418106,1.8218759839272298,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
6004,0.19983341445165367,-0.7965051046600516,-0.609994193307132,-0.6743862372142588,-0.2797935100568356,-0.06952181299438795,-0.9053062610848438,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
9643,0.1631295891142322,-0.9479305760577789,-0.8938823175757925,-0.6743862372142588,0.7971224259677634,-1.5220109408185203,-0.8615832091619499,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
4105,-0.8229459125498928,2.35364343956057,2.031097005156645,-0.6743862372142588,0.4852559610811238,-0.43264409495042105,0.09855733446608743,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Pinks
9159,2.2386217492848832,-1.4361491018643708,-1.2599445647749006,1.8053898848583543,1.2765090457636996,-0.43264409495042105,-0.34682223468601797,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
8204,0.9626268357571746,1.9270158205605223,0.9809388474238971,1.8053898848583543,0.09479289110770771,1.0198450328737114,-1.0749525075611974,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Yellows
7039,-0.2202589401939297,-0.020786543384933322,-0.3330785698453077,-0.6743862372142588,-0.5053456397001683,0.6567227509176783,0.6120710137843548,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Purples
1896,-0.5444793477686082,0.379975548315556,-0.4693305839363091,-0.6743862372142588,-0.7022459708982802,-0.7957663769064541,0.10953711096024442,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
3488,-0.650251064433239,-0.4605794007304208,-0.5566600793730317,0.5655018238220476,-0.05613516617294547,-0.7957663769064541,0.1756243948481634,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,4.923056620280382,-0.45730642682509837,Oranges
4593,0.23523661987102729,0.3722196582030877,-0.5340230714267223,-0.6743862372142588,-0.4945128113383591,1.7460895967857777,0.8316099465272123,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
7957,-0.05969396660504756,1.137629365850457,-0.11503761499557968,-0.6743862372142588,-0.9472473665665184,-0.43264409495042105,0.04618356468616578,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Whites
887,1.5558999872100958,0.5298256842825626,0.3935563930640265,1.8053898848583543,-1.2205749953568443,1.0198450328737114,-0.29267648155358483,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Turquoises
3037,-0.28980075582445375,0.07756954059697736,0.2634996642156735,0.5655018238220476,-0.7615604286850922,-1.1588886588624874,-0.4554366942013268,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,4.046244310870985,-0.20312583769208153,-0.45730642682509837,Greys
7942,0.208352014880879,0.2578498189754034,0.016809967143568087,-0.6743862372142588,-0.9677853364682824,0.29360046896164516,0.5133751557857515,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Purples
2696,-0.5293339181620578,-0.7673551904543628,-0.607095089145319,-0.6743862372142588,0.4811301807282325,-1.8851332227745534,-0.806729379579771,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
6852,-0.5812350750916031,0.884113974462408,-0.03852867060790636,0.5655018238220476,-1.1512599426708123,-1.1588886588624874,0.269061888295703,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,4.64413348546483,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Reds
1051,0.9230916767909452,-0.045253849926997394,-0.26844884128573904,0.5655018238220476,-0.49908083126760877,-0.9677368565213332,-0.2810731056142214,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,4.046244310870985,-0.20312583769208153,-0.45730642682509837,Greys
3973,-0.6190458653291175,-1.0693593903363923,0.4610077496215582,-0.6743862372142588,0.6429348840439147,0.6567227509176783,1.5607770625160278,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greens
2791,1.8940688023412031,0.2541417188044507,0.3112681189490472,1.8053898848583543,-0.8058384181393824,0.6567227509176783,-0.5933108704227927,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Turquoises
92,-0.9176055452318732,0.18027875588933787,-0.15010727436227328,-0.6743862372142588,-0.8310843059935732,0.6567227509176783,0.02188589757396817,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Purples
6427,-1.4563264241336134,1.2298603462132416,0.9114315233271858,1.8053898848583543,-0.1081104920467938,0.6567227509176783,1.8042391797757287,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Yellows
7504,1.1151427444426323,0.7739535082381649,0.04902388121164457,1.8053898848583543,-1.2129735736562535,0.29360046896164516,-0.02645418228572722,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Turquoises
547,0.1809947817869616,0.0412530811457486,-0.08560831639839821,-0.6743862372142588,-0.7375051322206364,-0.06952181299438795,-0.08979371741978016,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
8333,-0.39228846568786513,0.6442209321086994,0.10628965235487173,-0.6743862372142588,-1.308509148783675,-1.5220109408185203,0.2036745440291963,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
8470,-0.590235001852558,0.7230831504839088,0.15884915181210826,-0.6743862372142588,-1.197671686899902,-0.43264409495042105,-0.21764391110736608,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
2090,0.035333379966911216,0.48819813792142996,-0.10863031928543403,-0.6743862372142588,-0.8840509686080728,-1.1588886588624874,-0.35024322025248755,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Browns
6753,1.788729500820177,1.0062046451856392,0.6402353081193947,1.8053898848583543,-1.4729125912968755,-0.7957663769064541,0.22681654566280585,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Turquoises
8975,1.4386272290479798,-2.1351871442455437,2.480398623625683,1.8053898848583543,2.517535621038813,-0.06952181299438795,-2.0688222486102785,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
1468,-1.0147537825216622,-0.5933305523396032,-0.5756274804076025,-0.6743862372142588,0.20790125334563894,-1.5220109408185203,-0.5278646446663029,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
1628,1.2993980105267613,-1.2928105807060035,0.751379764055136,1.8053898848583543,2.2308296903950993,0.29360046896164516,-3.166602128274341,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
7444,-0.41725272768004834,-0.48708017268674253,-0.511418526369932,-0.6743862372142588,-0.007804496010869997,-0.43264409495042105,-0.22596703477024677,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
411,1.7433397778843926,0.9267775625153388,-0.8584450369802433,1.8053898848583543,0.09719517483297778,0.6567227509176783,-1.0930075946710565,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Yellows
5461,-0.8145395552162126,0.29015747704738426,0.5296094866438459,0.5655018238220476,-1.0576537873012573,-1.5220109408185203,-0.349947916004182,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,4.046244310870985,-0.20312583769208153,-0.45730642682509837,Greys
1276,0.9778369251344586,1.010004377695761,1.4538415361800479,1.8053898848583543,-0.5906370173631469,-0.06952181299438795,1.0889253174084377,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Blues
6954,-0.008997392259798271,-0.5779823272627477,-0.4338840667751034,-0.6743862372142588,0.11480977688002614,-0.06952181299438795,-0.5036929144165656,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
4990,1.2360280247432125,-1.5538410463334582,0.20246976364289732,1.8053898848583543,0.8403449482766434,1.0198450328737114,0.46442141502738693,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
1104,-1.0938204066075132,0.3012821802902748,-0.21386933268994282,0.5655018238220476,-0.5969756905649247,-0.43264409495042105,-0.5847829053495959,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,4.64413348546483,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greys
1315,-0.5800064153145115,0.3823286476789125,0.046836778163648514,0.5655018238220476,-0.41343935339897314,-0.43264409495042105,-1.0335105225167571,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,4.64413348546483,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greys
9194,0.26205343384155233,-0.0407007249288541,-0.3487670161299797,0.5655018238220476,-0.5370508036705572,0.29360046896164516,0.3128376540809255,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,4.923056620280382,-0.45730642682509837,Reds
7547,0.17523847422828023,-0.7491517800725506,0.8709838941817081,-0.6743862372142588,0.22099491571902813,1.7460895967857777,1.3278875074909222,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greens
3318,3.2330285407977186,0.6375353336349345,0.21264595996208097,1.8053898848583543,-1.2541296534441635,1.3829673148297446,-0.17521870865696673,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Turquoises
4941,0.07069085991522393,-0.7249730599014793,-0.49104125454001335,-0.6743862372142588,0.20174477036208033,-0.43264409495042105,0.6546812086684898,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Pinks
3899,1.8232290054572005,-1.2888115553139332,1.588929660134582,1.8053898848583543,2.1309825508180267,0.29360046896164516,-2.9139036283597175,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
3365,1.0870711113409233,-2.121511815922318,0.797415728979508,1.8053898848583543,1.7125264161772131,-0.7957663769064541,-1.0233215672003804,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
8805,0.09349393235198833,0.6722700978822499,0.0647787361512424,-0.6743862372142588,-1.0097948671962327,-1.8851332227745534,-0.39408833893715484,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
9182,0.10151884091735926,0.7471010541825552,0.09886049813845865,0.5655018238220476,-0.6402627978960895,-0.7957663769064541,-0.8634450951961429,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,4.046244310870985,-0.20312583769208153,-0.45730642682509837,Greys
2962,-0.1551329960146113,-0.23244025005697427,-0.34319591769885627,-0.6743862372142588,-0.38203506297937506,1.3829673148297446,0.2887756693714713,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
9392,1.5338228080082352,0.8420542134907126,2.1007247719102424,1.8053898848583543,1.1173108610874865,-0.7957663769064541,-2.408433164043691,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Blues
7079,-0.881392429266973,-0.06858973659259913,0.1649514687928253,-0.6743862372142588,-0.797008002620099,0.6567227509176783,0.12472820569075588,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
5205,-1.0904419248326644,0.6028759713149826,-0.4050435702861969,0.5655018238220476,-0.8165655110189035,-1.1588886588624874,0.04805262937568627,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,4.923056620280382,-0.45730642682509837,Reds
3554,-0.4814883521380407,-0.7543334328155646,-0.7896691026085304,-0.6743862372142588,0.5452480893740853,-1.1588886588624874,-0.7677797579584243,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Browns
9761,-0.47300863022690515,0.4931289016595519,-0.06487410337801755,-0.6743862372142588,-0.9269197882735852,-0.7957663769064541,0.7471200959069073,-0.4600856791042168,-0.45709242433296376,2.298388655582649,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
8866,-0.4196402964700122,0.5745074257060878,0.19639784387969939,0.5655018238220476,-0.7905467896831774,-0.06952181299438795,-0.7217603233604488,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,4.64413348546483,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greys
6923,-0.5494604364717647,-0.3457643353163008,0.1724983990633066,-0.6743862372142588,-0.4752972081351927,0.6567227509176783,-0.0976941125995557,-0.4600856791042168,2.1877413555022334,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
4075,1.0658842890768785,-1.731939583916137,1.080350396719341,1.8053898848583543,1.1664305095203542,0.29360046896164516,1.0991755377902896,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Yellows
629,0.5935341618479844,-0.23707455001457226,-0.13972118484023827,-0.6743862372142588,-0.41502726653207295,1.3829673148297446,0.197617648529702,2.17350820818199,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Purples
5345,-1.058189080895313,0.024682636531870042,-0.0604289340708577,0.5655018238220476,-0.5029331235874248,-1.5220109408185203,-0.6078087245877724,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,4.046244310870985,-0.20312583769208153,-0.45730642682509837,Greys
1872,-0.5851568539192734,-1.0480301203364342,0.8247573725264679,-0.6743862372142588,0.6697072603134133,1.0198450328737114,1.641842289861858,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Greens
6383,0.8072137640703634,-0.9108622618753558,-0.8630075691656479,-0.6743862372142588,0.7939995704253653,-1.1588886588624874,-0.9656979976706984,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,-0.46669306056681353,-0.24714276330604026,-0.20312583769208153,2.1867175734717166,Browns
2094,-0.7433993524985336,0.5448745585588607,0.24231854562142827,-0.6743862372142588,-1.3363751665411194,-1.1588886588624874,-0.46732047789868986,-0.4600856791042168,-0.45709242433296376,-0.43508742421394203,-0.21532542144402,2.142735953231163,-0.24714276330604026,-0.20312583769208153,-0.45730642682509837,Browns
